t_ms,photo,leftTicks,rightTicks,dLeft,dRight,mode,cmd,leftPWM,rightPWM
649260,270,637,679,0,0,M,m,0,0
649280,271,637,679,0,0,M,m,0,0
649300,271,637,679,0,0,M,m,0,0
649320,271,637,679,0,0,M,m,0,0
649340,271,637,679,0,0,M,m,0,0
649360,271,637,679,0,0,M,m,0,0
649380,272,637,679,0,0,M,m,0,0
649400,272,637,679,0,0,M,m,0,0
649420,272,637,679,0,0,M,m,0,0
649440,273,637,679,0,0,M,m,0,0
649460,272,637,679,0,0,M,m,0,0
649480,273,637,679,0,0,M,m,0,0
649500,272,637,679,0,0,M,m,0,0
649520,272,637,679,0,0,M,m,0,0
649540,272,637,679,0,0,M,m,0,0
649560,272,637,679,0,0,M,m,0,0
649580,273,637,679,0,0,M,m,0,0
649600,272,637,679,0,0,M,m,0,0
649620,273,637,679,0,0,M,m,0,0
649640,273,637,679,0,0,M,m,0,0
649660,273,637,679,0,0,M,m,0,0
649680,273,637,679,0,0,M,m,0,0
649700,273,637,679,0,0,M,m,0,0
649720,273,637,679,0,0,M,m,0,0
649740,273,637,679,0,0,M,m,0,0
649760,273,637,679,0,0,M,m,0,0
649780,274,637,679,0,0,M,m,0,0
649800,273,637,679,0,0,M,m,0,0
649820,274,637,679,0,0,M,m,0,0
649840,274,637,679,0,0,M,m,0,0
649860,274,637,679,0,0,M,m,0,0
649880,274,637,679,0,0,M,m,0,0
649900,274,637,679,0,0,M,m,0,0
649920,274,637,679,0,0,M,m,0,0
649940,274,637,679,0,0,M,m,0,0
649960,274,637,679,0,0,M,m,0,0
649980,274,637,679,0,0,M,m,0,0
650000,274,637,679,0,0,M,m,0,0
650020,274,637,679,0,0,M,m,0,0
650040,274,637,679,0,0,M,m,0,0
650060,274,637,679,0,0,M,m,0,0
650080,274,637,679,0,0,M,m,0,0
650100,273,637,679,0,0,M,m,0,0
650120,274,637,679,0,0,M,m,0,0
650140,274,637,679,0,0,M,m,0,0
650160,274,637,679,0,0,M,m,0,0
650180,274,637,679,0,0,M,m,0,0
650200,274,637,679,0,0,M,m,0,0
650220,274,637,679,0,0,M,m,0,0
650240,275,637,679,0,0,M,m,0,0
650260,275,637,679,0,0,M,m,0,0
650280,276,637,679,0,0,M,m,0,0
650300,275,637,679,0,0,M,m,0,0
650320,276,637,679,0,0,M,m,0,0
650340,276,637,679,0,0,M,m,0,0
650360,276,637,679,0,0,M,m,0,0
650380,276,637,679,0,0,M,m,0,0
650400,276,637,679,0,0,M,m,0,0
650420,276,637,679,0,0,M,m,0,0
650440,276,637,679,0,0,M,m,0,0
650460,275,637,679,0,0,M,m,0,0
650480,276,637,679,0,0,M,m,0,0
650500,275,637,679,0,0,M,m,0,0
650520,276,637,679,0,0,M,m,0,0
650540,275,637,679,0,0,M,m,0,0
650560,275,637,679,0,0,M,m,0,0
650580,275,637,679,0,0,M,m,0,0
650600,274,637,679,0,0,M,m,0,0
650620,275,637,679,0,0,M,m,0,0
650640,274,637,679,0,0,M,m,0,0
650660,275,637,679,0,0,M,m,0,0
650680,275,637,679,0,0,M,m,0,0
650700,275,637,679,0,0,M,m,0,0
650720,275,637,679,0,0,M,m,0,0
650740,275,637,679,0,0,M,m,0,0
650760,275,637,679,0,0,M,m,0,0
650780,275,637,679,0,0,M,m,0,0
650800,275,637,679,0,0,M,m,0,0
650820,276,637,679,0,0,M,m,0,0
650840,276,637,679,0,0,M,m,0,0
650860,276,637,679,0,0,M,m,0,0
650880,277,637,679,0,0,M,m,0,0
650900,277,637,679,0,0,M,m,0,0
650920,277,637,679,0,0,M,m,0,0
650940,277,637,679,0,0,M,m,0,0
650960,277,637,679,0,0,M,m,0,0
650980,278,637,679,0,0,M,m,0,0
651000,277,637,679,0,0,M,m,0,0
651020,278,637,679,0,0,M,m,0,0
651040,278,637,679,0,0,M,m,0,0
651060,278,637,679,0,0,M,m,0,0
651080,278,637,679,0,0,M,m,0,0
651100,277,637,679,0,0,M,m,0,0
651120,278,637,679,0,0,M,m,0,0
651140,277,637,679,0,0,M,m,0,0
651160,277,637,679,0,0,M,m,0,0
651180,277,637,679,0,0,M,m,0,0
651200,276,637,679,0,0,M,m,0,0
651220,277,637,679,0,0,M,m,0,0
651240,276,637,679,0,0,M,m,0,0
651260,276,637,679,0,0,M,m,0,0
651280,276,637,679,0,0,M,m,0,0
651300,276,637,679,0,0,M,m,0,0
651320,276,637,679,0,0,M,m,0,0
651340,276,637,679,0,0,M,m,0,0
651360,276,637,679,0,0,M,m,0,0
651380,276,637,679,0,0,M,m,0,0
651400,276,637,679,0,0,M,m,0,0
651420,276,637,679,0,0,M,m,0,0
651440,276,637,679,0,0,M,m,0,0
651460,276,637,679,0,0,M,m,0,0
651480,276,637,679,0,0,M,m,0,0
651500,275,637,679,0,0,M,m,0,0
651520,275,637,679,0,0,M,m,0,0
651540,275,637,679,0,0,M,m,0,0
651560,275,637,679,0,0,M,m,0,0
651580,274,637,679,0,0,M,m,0,0
651600,274,637,679,0,0,M,m,0,0
651620,274,637,679,0,0,M,m,0,0
651640,273,637,679,0,0,M,m,0,0
651660,273,637,679,0,0,M,m,0,0
651680,273,637,679,0,0,M,m,0,0
651700,273,637,679,0,0,M,m,0,0
651720,274,637,679,0,0,M,m,0,0
651740,273,637,679,0,0,M,m,0,0
651760,274,637,679,0,0,M,m,0,0
651780,274,637,679,0,0,M,m,0,0
651800,275,637,679,0,0,M,m,0,0
651820,275,637,679,0,0,M,m,0,0
651840,275,637,679,0,0,M,m,0,0
651860,276,637,679,0,0,M,m,0,0
651880,276,637,679,0,0,M,m,0,0
651900,277,637,679,0,0,M,m,0,0
651920,277,637,679,0,0,M,m,0,0
651940,277,637,679,0,0,M,m,0,0
651960,277,637,679,0,0,M,m,0,0
651980,277,637,679,0,0,M,m,0,0
652000,277,637,679,0,0,M,m,0,0
652020,277,637,679,0,0,M,m,0,0
652040,276,637,679,0,0,M,m,0,0
652060,276,637,679,0,0,M,m,0,0
652080,276,637,679,0,0,M,m,0,0
652100,275,637,679,0,0,M,m,0,0
652120,275,637,679,0,0,M,m,0,0
652140,274,637,679,0,0,M,m,0,0
652160,275,637,679,0,0,M,m,0,0
652180,274,637,679,0,0,M,m,0,0
652200,274,637,679,0,0,M,m,0,0
652220,274,637,679,0,0,M,m,0,0
652240,274,637,679,0,0,M,m,0,0
652260,274,637,679,0,0,M,m,0,0
652280,274,637,679,0,0,M,m,0,0
652300,274,637,679,0,0,M,m,0,0
652320,274,637,679,0,0,M,m,0,0
652340,274,637,679,0,0,M,m,0,0
652360,275,637,679,0,0,M,m,0,0
652380,274,637,679,0,0,M,m,0,0
652400,274,637,679,0,0,M,m,0,0
652420,274,637,679,0,0,M,m,0,0
652440,273,637,679,0,0,M,m,0,0
652460,273,637,679,0,0,M,m,0,0
652480,273,637,679,0,0,M,m,0,0
652500,273,637,679,0,0,M,m,0,0
652520,273,637,679,0,0,M,m,0,0
652540,273,637,679,0,0,M,m,0,0
652560,273,637,679,0,0,M,m,0,0
652580,273,637,679,0,0,M,m,0,0
652600,273,637,679,0,0,M,m,0,0
652620,273,637,679,0,0,M,m,0,0
652640,273,637,679,0,0,M,m,0,0
652660,273,637,679,0,0,M,m,0,0
652680,273,637,679,0,0,M,m,0,0
652700,273,637,679,0,0,M,m,0,0
652720,274,637,679,0,0,M,m,0,0
652740,273,637,679,0,0,M,m,0,0
652760,274,637,679,0,0,M,m,0,0
652780,274,637,679,0,0,M,m,0,0
652800,275,637,679,0,0,M,m,0,0
652820,275,637,679,0,0,M,m,0,0
652840,275,637,679,0,0,M,m,0,0
652860,276,637,679,0,0,M,m,0,0
652880,276,637,679,0,0,M,m,0,0
652900,276,637,679,0,0,M,m,0,0
652920,276,637,679,0,0,M,m,0,0
652940,276,637,679,0,0,M,m,0,0
652960,277,637,679,0,0,M,m,0,0
652980,276,637,679,0,0,M,m,0,0
653000,277,637,679,0,0,M,m,0,0
653020,277,637,679,0,0,M,m,0,0
653040,277,637,679,0,0,M,m,0,0
653060,277,637,679,0,0,M,m,0,0
653080,277,637,679,0,0,M,m,0,0
653100,277,637,679,0,0,M,m,0,0
653120,277,637,679,0,0,M,m,0,0
653140,277,637,679,0,0,M,m,0,0
653160,277,637,679,0,0,M,m,0,0
653180,277,637,679,0,0,M,m,0,0
653200,277,637,679,0,0,M,m,0,0
653220,277,637,679,0,0,M,m,0,0
653240,277,637,679,0,0,M,m,0,0
653260,277,637,679,0,0,M,m,0,0
653280,277,637,679,0,0,M,m,0,0
653300,278,637,679,0,0,M,m,0,0
653320,277,637,679,0,0,M,m,0,0
653340,277,637,679,0,0,M,m,0,0
653360,278,637,679,0,0,M,m,0,0
653380,278,637,679,0,0,M,m,0,0
653400,278,637,679,0,0,M,m,0,0
653420,278,637,679,0,0,M,m,0,0
653440,278,637,679,0,0,M,m,0,0
653460,278,637,679,0,0,M,m,0,0
653480,278,637,679,0,0,M,m,0,0
653500,278,637,679,0,0,M,m,0,0
653520,278,637,679,0,0,M,m,0,0
653540,278,637,679,0,0,M,m,0,0
653560,279,637,679,0,0,M,m,0,0
653580,278,637,679,0,0,M,m,0,0
653600,279,637,679,0,0,M,m,0,0
653620,279,637,679,0,0,M,m,0,0
653640,279,637,679,0,0,M,m,0,0
653660,279,637,679,0,0,M,m,0,0
653680,278,637,679,0,0,M,m,0,0
653700,279,637,679,0,0,M,m,0,0
653720,279,637,679,0,0,M,m,0,0
653740,279,637,679,0,0,M,m,0,0
653760,279,637,679,0,0,M,m,0,0
653780,279,637,679,0,0,M,m,0,0
653800,279,637,679,0,0,M,m,0,0
653820,279,637,679,0,0,M,m,0,0
653840,279,637,679,0,0,M,m,0,0
653860,279,637,679,0,0,M,m,0,0
653880,279,637,679,0,0,M,m,0,0
653900,279,637,679,0,0,M,m,0,0
653920,278,637,679,0,0,M,m,0,0
653940,279,637,679,0,0,M,m,0,0
653960,279,637,679,0,0,M,m,0,0
653980,278,637,679,0,0,M,m,0,0
654000,278,637,679,0,0,M,m,0,0
654020,278,637,679,0,0,M,m,0,0
654040,278,637,679,0,0,M,m,0,0
654060,278,637,679,0,0,M,m,0,0
654080,278,637,679,0,0,M,m,0,0
654100,278,637,679,0,0,M,m,0,0
654120,278,637,679,0,0,M,m,0,0
654140,278,637,679,0,0,M,m,0,0
654160,278,637,679,0,0,M,m,0,0
654180,277,637,679,0,0,M,m,0,0
654200,278,637,679,0,0,M,w,200,170
654220,277,639,680,2,1,M,w,200,170
654240,277,640,681,1,1,M,w,200,170
654260,277,642,683,2,2,M,w,200,170
654280,276,644,685,2,2,M,w,200,170
654300,275,647,688,3,3,M,w,200,170
654320,276,650,691,3,3,M,w,200,170
654340,276,653,693,3,2,M,w,200,170
654360,275,656,697,3,4,M,w,200,170
654380,275,659,700,3,3,M,w,200,170
654400,275,663,703,4,3,M,w,200,170
654420,274,667,707,4,4,M,w,200,170
654440,274,671,711,4,4,M,w,200,170
654460,273,674,715,3,4,M,w,200,170
654480,273,678,719,4,4,M,w,200,170
654500,273,681,723,3,4,M,w,200,170
654520,272,685,726,4,3,M,w,200,170
654540,272,689,730,4,4,M,w,200,170
654560,272,693,733,4,3,M,w,200,170
654580,272,697,737,4,4,M,w,200,170
654600,272,701,741,4,4,M,w,200,170
654620,272,705,745,4,4,M,w,200,170
654640,272,709,747,4,2,M,w,200,170
654660,272,713,749,4,2,M,w,200,170
654680,272,716,751,3,2,M,w,200,170
654700,273,720,754,4,3,M,w,200,170
654720,272,724,758,4,4,M,w,200,170
654740,277,728,762,4,4,M,w,200,170
654760,273,731,766,3,4,M,w,200,170
654780,273,735,769,4,3,M,w,200,170
654800,273,739,772,4,3,M,w,200,170
654820,272,743,776,4,4,M,w,200,170
654840,272,747,780,4,4,M,w,200,170
654860,272,751,784,4,4,M,w,200,170
654880,272,755,788,4,4,M,w,200,170
654900,272,759,793,4,5,M,w,200,170
654920,271,763,797,4,4,M,w,200,170
654940,272,767,800,4,3,M,w,200,170
654960,271,771,804,4,4,M,w,200,170
654980,271,774,808,3,4,M,w,200,170
655000,271,778,813,4,5,M,w,200,170
655020,271,782,817,4,4,M,w,200,170
655040,271,786,820,4,3,M,w,200,170
655060,271,790,824,4,4,M,w,200,170
655080,271,794,829,4,5,M,w,200,170
655100,272,798,833,4,4,M,w,200,170
655120,271,801,837,3,4,M,w,200,170
655140,272,805,841,4,4,M,w,200,170
655160,272,809,845,4,4,M,w,200,170
655180,272,813,849,4,4,M,w,200,170
655200,272,817,853,4,4,M,w,200,170
655220,272,821,857,4,4,M,w,200,170
655240,273,825,861,4,4,M,w,200,170
655260,272,829,865,4,4,M,w,200,170
655280,272,833,869,4,4,M,w,200,170
655300,272,837,873,4,4,M,w,200,170
655320,272,841,877,4,4,M,w,200,170
655340,272,845,881,4,4,M,w,200,170
655360,272,849,885,4,4,M,w,200,170
655380,271,853,889,4,4,M,w,200,170
655400,272,856,893,3,4,M,w,200,170
655420,271,861,897,5,4,M,w,200,170
655440,272,865,901,4,4,M,w,200,170
655460,271,869,905,4,4,M,w,200,170
655480,271,873,908,4,3,M,w,200,170
655500,271,877,912,4,4,M,w,200,170
655520,271,880,916,3,4,M,w,200,170
655540,271,884,920,4,4,M,w,200,170
655560,271,888,924,4,4,M,w,200,170
655580,271,892,928,4,4,M,w,200,170
655600,272,896,933,4,5,M,w,200,170
655620,271,900,937,4,4,M,w,200,170
655640,272,904,941,4,4,M,w,200,170
655660,272,909,945,5,4,M,w,200,170
655680,272,912,949,3,4,M,w,200,170
655700,272,916,953,4,4,M,w,200,170
655720,272,920,957,4,4,M,w,200,170
655740,273,924,961,4,4,M,w,200,170
655760,272,927,965,3,4,M,w,200,170
655780,273,931,969,4,4,M,w,200,170
655800,272,934,973,3,4,M,w,200,170
655820,272,938,977,4,4,M,w,200,170
655840,272,942,981,4,4,M,w,200,170
655860,272,946,984,4,3,M,w,200,170
655880,272,950,988,4,4,M,w,200,170
655900,273,954,993,4,5,M,w,200,170
655920,272,958,997,4,4,M,w,200,170
655940,272,962,1001,4,4,M,w,200,170
655960,272,965,1005,3,4,M,w,200,170
655980,272,969,1009,4,4,M,w,200,170
656000,272,973,1013,4,4,M,w,200,170
656020,272,977,1017,4,4,M,w,200,170
656040,273,982,1021,5,4,M,w,200,170
656060,272,986,1025,4,4,M,w,200,170
656080,272,990,1029,4,4,M,w,200,170
656100,272,994,1032,4,3,M,w,200,170
656120,272,998,1036,4,4,M,w,200,170
656140,272,1001,1040,3,4,M,w,200,170
656160,272,1005,1043,4,3,M,w,200,170
656180,272,1009,1046,4,3,M,w,200,170
656200,272,1013,1051,4,5,M,w,200,170
656220,272,1017,1055,4,4,M,w,200,170
656240,273,1020,1059,3,4,M,w,200,170
656260,272,1024,1063,4,4,M,w,200,170
656280,273,1028,1067,4,4,M,w,200,170
656300,272,1032,1071,4,4,M,w,200,170
656320,272,1035,1075,3,4,M,w,200,170
656340,273,1039,1079,4,4,M,w,200,170
656360,272,1043,1083,4,4,M,w,200,170
656380,273,1047,1087,4,4,M,w,200,170
656400,272,1051,1091,4,4,M,w,200,170
656420,272,1055,1095,4,4,M,w,200,170
656440,273,1059,1098,4,3,M,w,200,170
656460,272,1064,1103,5,5,M,w,200,170
656480,273,1067,1107,3,4,M,w,200,170
656500,272,1069,1111,2,4,M,w,200,170
656520,272,1071,1115,2,4,M,w,200,170
656540,273,1075,1119,4,4,M,w,200,170
656560,272,1079,1123,4,4,M,w,200,170
656580,270,1083,1127,4,4,M,w,200,170
656600,272,1087,1131,4,4,M,w,200,170
656620,272,1091,1135,4,4,M,w,200,170
656640,273,1095,1139,4,4,M,w,200,170
656660,273,1099,1144,4,5,M,w,200,170
656680,273,1101,1148,2,4,M,w,200,170
656700,272,1105,1152,4,4,M,w,200,170
656720,273,1109,1155,4,3,M,w,200,170
656740,273,1113,1158,4,3,M,w,200,170
656760,272,1117,1162,4,4,M,w,200,170
656780,273,1121,1167,4,5,M,w,200,170
656800,273,1125,1171,4,4,M,w,200,170
656820,273,1129,1175,4,4,M,w,200,170
656840,273,1133,1179,4,4,M,w,200,170
656860,273,1137,1183,4,4,M,w,200,170
656880,273,1141,1187,4,4,M,w,200,170
656900,273,1145,1191,4,4,M,w,200,170
656920,273,1149,1195,4,4,M,w,200,170
656940,273,1153,1199,4,4,M,w,200,170
656960,273,1157,1203,4,4,M,w,200,170
656980,273,1161,1207,4,4,M,w,200,170
657000,273,1165,1210,4,3,M,w,200,170
657020,273,1169,1214,4,4,M,w,200,170
657040,273,1173,1219,4,5,M,w,200,170
657060,271,1177,1223,4,4,M,w,200,170
657080,274,1181,1227,4,4,M,w,200,170
657100,273,1185,1231,4,4,M,w,200,170
657120,273,1189,1235,4,4,M,w,200,170
657140,274,1193,1239,4,4,M,w,200,170
657160,273,1197,1243,4,4,M,w,200,170
657180,274,1201,1247,4,4,M,w,200,170
657200,273,1205,1251,4,4,M,w,200,170
657220,277,1209,1256,4,5,M,w,200,170
657240,274,1213,1260,4,4,M,w,200,170
657260,273,1217,1264,4,4,M,w,200,170
657280,274,1219,1268,2,4,M,w,200,170
657300,273,1221,1272,2,4,M,w,200,170
657320,273,1225,1277,4,5,M,w,200,170
657340,273,1229,1281,4,4,M,w,200,170
657360,273,1233,1285,4,4,M,w,200,170
657380,273,1237,1289,4,4,M,w,200,170
657400,273,1241,1293,4,4,M,w,200,170
657420,273,1245,1297,4,4,M,w,200,170
657440,273,1249,1301,4,4,M,w,200,170
657460,273,1252,1304,3,3,M,w,200,170
657480,273,1256,1308,4,4,M,w,200,170
657500,273,1260,1312,4,4,M,w,200,170
657520,273,1263,1316,3,4,M,w,200,170
657540,273,1267,1321,4,5,M,w,200,170
657560,273,1271,1325,4,4,M,w,200,170
657580,273,1275,1329,4,4,M,w,200,170
657600,273,1279,1333,4,4,M,w,200,170
657620,273,1283,1337,4,4,M,w,200,170
657640,273,1288,1341,5,4,M,w,200,170
657660,273,1292,1345,4,4,M,w,200,170
657680,273,1296,1349,4,4,M,w,200,170
657700,273,1300,1353,4,4,M,w,200,170
657720,273,1304,1356,4,3,M,w,200,170
657740,273,1307,1360,3,4,M,w,200,170
657760,273,1309,1364,2,4,M,w,200,170
657780,274,1313,1369,4,5,M,w,200,170
657800,273,1317,1373,4,4,M,w,200,170
657820,274,1321,1377,4,4,M,w,200,170
657840,274,1324,1381,3,4,M,w,200,170
657860,274,1328,1385,4,4,M,w,200,170
657880,274,1332,1389,4,4,M,w,200,170
657900,274,1336,1393,4,4,M,w,200,170
657920,274,1340,1397,4,4,M,w,200,170
657940,274,1344,1401,4,4,M,w,200,170
657960,275,1347,1405,3,4,M,w,200,170
657980,275,1351,1408,4,3,M,w,200,170
658000,275,1356,1413,5,5,M,w,200,170
658020,275,1360,1417,4,4,M,w,200,170
658040,275,1364,1420,4,3,M,w,200,170
658060,275,1368,1425,4,5,M,w,200,170
658080,275,1372,1429,4,4,M,w,200,170
658100,275,1377,1433,5,4,M,w,200,170
658120,275,1380,1437,3,4,M,w,200,170
658140,275,1384,1441,4,4,M,w,200,170
658160,275,1388,1445,4,4,M,w,200,170
658180,276,1392,1450,4,5,M,w,200,170
658200,275,1396,1454,4,4,M,w,200,170
658220,276,1400,1458,4,4,M,w,200,170
658240,275,1404,1462,4,4,M,w,200,170
658260,275,1409,1466,5,4,M,w,200,170
658280,275,1413,1470,4,4,M,w,200,170
658300,275,1417,1475,4,5,M,w,200,170
658320,276,1420,1479,3,4,M,w,200,170
658340,275,1424,1483,4,4,M,w,200,170
658360,276,1428,1487,4,4,M,w,200,170
658380,276,1432,1491,4,4,M,w,200,170
658400,275,1436,1495,4,4,M,x,0,0
658420,276,1440,1499,4,4,M,x,0,0
658440,275,1444,1503,4,4,M,x,0,0
658460,276,1447,1507,3,4,M,x,0,0
658480,275,1450,1509,3,2,M,x,0,0
658500,275,1453,1512,3,3,M,a,-180,180
658520,275,1454,1515,1,3,M,a,-180,180
658540,275,1454,1517,0,2,M,a,-180,180
658560,275,1455,1521,1,4,M,a,-180,180
658580,275,1457,1524,2,3,M,a,-180,180
658600,275,1459,1527,2,3,M,a,-180,180
658620,276,1461,1531,2,4,M,a,-180,180
658640,275,1465,1534,4,3,M,a,-180,180
658660,276,1468,1537,3,3,M,a,-180,180
658680,276,1471,1541,3,4,M,a,-180,180
658700,275,1475,1545,4,4,M,a,-180,180
658720,276,1478,1549,3,4,M,a,-180,180
658740,275,1482,1553,4,4,M,a,-180,180
658760,276,1485,1557,3,4,M,a,-180,180
658780,276,1489,1561,4,4,M,a,-180,180
658800,275,1493,1565,4,4,M,a,-180,180
658820,275,1496,1569,3,4,M,a,-180,180
658840,275,1500,1573,4,4,M,a,-180,180
658860,276,1504,1577,4,4,M,a,-180,180
658880,276,1507,1581,3,4,M,a,-180,180
658900,275,1509,1585,2,4,M,a,-180,180
658920,276,1512,1589,3,4,M,a,-180,180
658940,275,1516,1593,4,4,M,a,-180,180
658960,275,1519,1597,3,4,M,a,-180,180
658980,275,1523,1599,4,2,M,a,-180,180
659000,275,1527,1601,4,2,M,a,-180,180
659020,276,1531,1605,4,4,M,a,-180,180
659040,275,1535,1609,4,4,M,a,-180,180
659060,275,1538,1613,3,4,M,a,-180,180
659080,275,1542,1617,4,4,M,a,-180,180
659100,275,1546,1621,4,4,M,a,-180,180
659120,275,1550,1625,4,4,M,a,-180,180
659140,275,1554,1629,4,4,M,a,-180,180
659160,274,1558,1633,4,4,M,a,-180,180
659180,275,1561,1637,3,4,M,a,-180,180
659200,275,1565,1640,4,3,M,a,-180,180
659220,275,1569,1645,4,5,M,a,-180,180
659240,275,1573,1649,4,4,M,a,-180,180
659260,275,1577,1653,4,4,M,a,-180,180
659280,275,1581,1657,4,4,M,a,-180,180
659300,275,1585,1661,4,4,M,a,-180,180
659320,275,1589,1665,4,4,M,a,-180,180
659340,274,1593,1669,4,4,M,a,-180,180
659360,275,1597,1673,4,4,M,a,-180,180
659380,274,1600,1678,3,5,M,a,-180,180
659400,274,1604,1683,4,5,M,a,-180,180
659420,275,1607,1687,3,4,M,a,-180,180
659440,274,1609,1691,2,4,M,a,-180,180
659460,274,1613,1695,4,4,M,a,-180,180
659480,274,1617,1699,4,4,M,a,-180,180
659500,274,1621,1703,4,4,M,a,-180,180
659520,274,1625,1707,4,4,M,a,-180,180
659540,274,1629,1711,4,4,M,a,-180,180
659560,274,1633,1716,4,5,M,a,-180,180
659580,273,1637,1720,4,4,M,a,-180,180
659600,273,1641,1725,4,5,M,a,-180,180
659620,273,1645,1729,4,4,M,a,-180,180
659640,273,1648,1733,3,4,M,a,-180,180
659660,273,1652,1737,4,4,M,a,-180,180
659680,273,1656,1741,4,4,M,a,-180,180
659700,273,1660,1745,4,4,M,a,-180,180
659720,273,1664,1749,4,4,M,a,-180,180
659740,273,1668,1753,4,4,M,a,-180,180
659760,273,1672,1756,4,3,M,a,-180,180
659780,273,1676,1761,4,5,M,a,-180,180
659800,273,1679,1765,3,4,M,a,-180,180
659820,274,1683,1769,4,4,M,a,-180,180
659840,273,1687,1773,4,4,M,a,-180,180
659860,273,1691,1777,4,4,M,a,-180,180
659880,273,1695,1781,4,4,M,a,-180,180
659900,273,1699,1785,4,4,M,a,-180,180
659920,273,1703,1789,4,4,M,a,-180,180
659940,272,1706,1792,3,3,M,a,-180,180
659960,273,1711,1797,5,5,M,a,-180,180
659980,273,1715,1801,4,4,M,a,-180,180
660000,273,1718,1805,3,4,M,a,-180,180
660020,273,1721,1809,3,4,M,a,-180,180
660040,273,1725,1813,4,4,M,a,-180,180
660060,273,1729,1817,4,4,M,a,-180,180
660080,273,1733,1821,4,4,M,a,-180,180
660100,273,1737,1826,4,5,M,a,-180,180
660120,273,1741,1830,4,4,M,a,-180,180
660140,273,1745,1835,4,5,M,a,-180,180
660160,273,1749,1839,4,4,M,a,-180,180
660180,273,1753,1843,4,4,M,a,-180,180
660200,273,1757,1847,4,4,M,a,-180,180
660220,273,1761,1851,4,4,M,a,-180,180
660240,273,1764,1855,3,4,M,a,-180,180
660260,273,1767,1860,3,5,M,a,-180,180
660280,274,1771,1865,4,5,M,a,-180,180
660300,273,1775,1869,4,4,M,a,-180,180
660320,273,1779,1873,4,4,M,a,-180,180
660340,273,1783,1877,4,4,M,a,-180,180
660360,272,1787,1881,4,4,M,a,-180,180
660380,273,1791,1885,4,4,M,a,-180,180
660400,273,1795,1887,4,2,M,a,-180,180
660420,273,1799,1891,4,4,M,a,-180,180
660440,272,1803,1896,4,5,M,a,-180,180
660460,273,1806,1901,3,5,M,a,-180,180
660480,272,1810,1905,4,4,M,a,-180,180
660500,273,1814,1909,4,4,M,a,-180,180
660520,273,1817,1913,3,4,M,a,-180,180
660540,273,1819,1917,2,4,M,a,-180,180
660560,273,1821,1921,2,4,M,a,-180,180
660580,273,1825,1925,4,4,M,a,-180,180
660600,274,1829,1929,4,4,M,a,-180,180
660620,273,1833,1932,4,3,M,a,-180,180
660640,272,1837,1936,4,4,M,a,-180,180
660660,274,1841,1941,4,5,M,a,-180,180
660680,273,1844,1945,3,4,M,a,-180,180
660700,273,1848,1949,4,4,M,a,-180,180
660720,273,1852,1953,4,4,M,a,-180,180
660740,273,1856,1957,4,4,M,a,-180,180
660760,273,1860,1959,4,2,M,a,-180,180
660780,273,1864,1962,4,3,M,a,-180,180
660800,273,1868,1966,4,4,M,a,-180,180
660820,273,1872,1971,4,5,M,a,-180,180
660840,273,1875,1975,3,4,M,a,-180,180
660860,275,1879,1979,4,4,M,a,-180,180
660880,273,1883,1983,4,4,M,a,-180,180
660900,274,1887,1987,4,4,M,a,-180,180
660920,274,1891,1990,4,3,M,a,-180,180
660940,274,1895,1994,4,4,M,a,-180,180
660960,274,1899,1998,4,4,M,a,-180,180
660980,274,1902,2003,3,5,M,a,-180,180
661000,274,1906,2007,4,4,M,a,-180,180
661020,274,1910,2011,4,4,M,a,-180,180
661040,274,1914,2015,4,4,M,a,-180,180
661060,274,1917,2019,3,4,M,a,-180,180
661080,273,1921,2023,4,4,M,a,-180,180
661100,273,1925,2026,4,3,M,a,-180,180
661120,274,1929,2031,4,5,M,a,-180,180
661140,274,1933,2035,4,4,M,a,-180,180
661160,274,1937,2039,4,4,M,a,-180,180
661180,274,1941,2043,4,4,M,a,-180,180
661200,273,1945,2047,4,4,M,a,-180,180
661220,274,1949,2051,4,4,M,a,-180,180
661240,274,1953,2055,4,4,M,a,-180,180
661260,274,1956,2058,3,3,M,a,-180,180
661280,273,1960,2062,4,4,M,a,-180,180
661300,274,1963,2067,3,5,M,a,-180,180
661320,273,1967,2071,4,4,M,a,-180,180
661340,273,1971,2075,4,4,M,a,-180,180
661360,273,1975,2079,4,4,M,a,-180,180
661380,273,1979,2083,4,4,M,a,-180,180
661400,273,1983,2087,4,4,M,a,-180,180
661420,272,1987,2092,4,5,M,a,-180,180
661440,272,1991,2096,4,4,M,a,-180,180
661460,272,1995,2101,4,5,M,a,-180,180
661480,271,1998,2105,3,4,M,a,-180,180
661500,271,2002,2109,4,4,M,a,-180,180
661520,271,2005,2113,3,4,M,a,-180,180
661540,271,2007,2117,2,4,M,a,-180,180
661560,272,2009,2121,2,4,M,a,-180,180
661580,271,2011,2126,2,5,M,a,-180,180
661600,272,2015,2131,4,5,M,a,-180,180
661620,272,2019,2135,4,4,M,a,-180,180
661640,272,2023,2139,4,4,M,a,-180,180
661660,272,2027,2143,4,4,M,a,-180,180
661680,272,2031,2147,4,4,M,a,-180,180
661700,273,2035,2150,4,3,M,a,-180,180
661720,273,2038,2154,3,4,M,a,-180,180
661740,273,2042,2157,4,3,M,a,-180,180
661760,273,2046,2160,4,3,M,a,-180,180
661780,273,2050,2165,4,5,M,a,-180,180
661800,274,2054,2169,4,4,M,a,-180,180
