t_ms,photo,leftTicks,rightTicks,dLeft,dRight,mode,cmd,leftPWM,rightPWM
232120,250,0,0,0,0,A,u,0,0
232140,250,0,0,0,0,A,u,0,0
232160,250,0,0,0,0,A,u,0,0
232180,250,0,0,0,0,A,u,0,0
232200,250,0,0,0,0,A,u,0,0
232220,250,0,0,0,0,A,u,0,0
232240,250,0,0,0,0,A,u,0,0
232260,250,0,0,0,0,A,u,0,0
232280,250,0,0,0,0,A,u,0,0
232300,250,0,0,0,0,A,u,0,0
232320,250,0,0,0,0,A,u,0,0
232340,250,0,0,0,0,A,u,0,0
232360,250,0,0,0,0,A,u,0,0
232380,250,0,0,0,0,A,u,0,0
232400,250,0,0,0,0,A,u,0,0
232420,250,0,0,0,0,A,u,0,0
232440,250,0,0,0,0,A,u,0,0
232460,250,0,0,0,0,A,u,0,0
232480,250,0,0,0,0,A,u,0,0
232500,250,0,0,0,0,A,u,0,0
232520,250,0,0,0,0,A,u,0,0
232540,250,0,0,0,0,A,u,0,0
232560,250,0,0,0,0,A,u,0,0
232580,250,0,0,0,0,A,u,0,0
232600,250,0,0,0,0,A,u,0,0
232620,250,0,0,0,0,A,u,0,0
232640,250,0,0,0,0,A,u,0,0
232660,250,0,0,0,0,A,u,0,0
232680,250,0,0,0,0,A,u,0,0
232700,250,0,0,0,0,A,u,0,0
232720,250,0,0,0,0,A,u,0,0
232740,250,0,0,0,0,A,u,0,0
232760,250,0,0,0,0,A,u,0,0
232780,250,0,0,0,0,A,u,0,0
232800,250,0,0,0,0,A,u,0,0
232820,250,0,0,0,0,A,u,0,0
232840,250,0,0,0,0,A,u,0,0
232860,250,0,0,0,0,A,u,0,0
232880,250,0,0,0,0,A,u,0,0
232900,250,0,0,0,0,A,u,0,0
232920,250,0,0,0,0,A,u,0,0
232940,250,0,0,0,0,A,u,0,0
232960,250,0,0,0,0,A,u,0,0
232980,250,0,0,0,0,A,u,0,0
233000,250,0,0,0,0,A,u,0,0
233020,250,0,0,0,0,A,u,0,0
233040,250,0,0,0,0,A,u,0,0
233060,250,0,0,0,0,A,u,0,0
233080,250,0,0,0,0,A,u,0,0
233100,250,0,0,0,0,A,u,0,0
233120,250,0,0,0,0,A,u,0,0
233140,250,0,0,0,0,A,u,0,0
233160,250,0,0,0,0,A,u,0,0
233180,250,0,0,0,0,A,u,0,0
233200,250,0,0,0,0,A,u,0,0
233220,250,0,0,0,0,A,u,0,0
233240,250,0,0,0,0,A,u,0,0
233260,250,0,0,0,0,A,u,0,0
233280,250,0,0,0,0,A,u,0,0
233300,250,0,0,0,0,A,u,0,0
233320,250,0,0,0,0,A,u,0,0
233340,250,0,0,0,0,A,u,0,0
233360,250,0,0,0,0,A,u,0,0
233380,250,0,0,0,0,A,u,0,0
233400,250,0,0,0,0,A,u,0,0
233420,250,0,0,0,0,A,u,0,0
233440,250,0,0,0,0,A,u,0,0
233460,250,0,0,0,0,A,u,0,0
233480,250,0,0,0,0,A,u,0,0
233500,250,0,0,0,0,A,u,0,0
233520,250,0,0,0,0,A,u,0,0
233540,250,0,0,0,0,A,u,0,0
233560,249,0,0,0,0,A,u,0,0
233580,250,0,0,0,0,A,u,0,0
233600,249,0,0,0,0,A,u,0,0
233620,249,0,0,0,0,A,u,0,0
233640,250,0,0,0,0,A,u,0,0
233660,249,0,0,0,0,A,u,0,0
233680,250,0,0,0,0,A,u,0,0
233700,249,0,0,0,0,A,u,0,0
233720,249,0,0,0,0,A,u,0,0
233740,249,0,0,0,0,A,u,0,0
233760,249,0,0,0,0,A,u,0,0
233780,249,0,0,0,0,A,u,0,0
233800,249,0,0,0,0,A,u,0,0
233820,249,0,0,0,0,A,u,0,0
233840,249,0,0,0,0,A,u,0,0
233860,249,0,0,0,0,A,u,0,0
233880,249,0,0,0,0,A,u,0,0
233900,249,0,0,0,0,A,u,0,0
233920,249,0,0,0,0,A,u,0,0
233940,249,0,0,0,0,A,u,0,0
233960,248,0,0,0,0,A,u,0,0
233980,249,0,0,0,0,A,u,0,0
234000,249,0,0,0,0,A,u,0,0
234020,249,0,0,0,0,A,u,0,0
234040,249,0,0,0,0,A,u,0,0
234060,249,0,0,0,0,A,u,0,0
234080,249,0,0,0,0,A,u,0,0
234100,249,0,0,0,0,A,u,0,0
234120,249,0,0,0,0,A,u,0,0
234140,249,0,0,0,0,A,u,0,0
234160,249,0,0,0,0,A,u,0,0
234180,249,0,0,0,0,A,u,0,0
234200,249,0,0,0,0,A,u,0,0
234220,249,0,0,0,0,A,u,0,0
234240,249,0,0,0,0,A,u,0,0
234260,248,0,0,0,0,A,u,0,0
234280,249,0,0,0,0,A,u,0,0
234300,248,0,0,0,0,A,u,0,0
234320,249,0,0,0,0,A,u,0,0
234340,249,0,0,0,0,A,u,0,0
234360,249,0,0,0,0,A,u,0,0
234380,249,0,0,0,0,A,u,0,0
234400,249,0,0,0,0,A,u,0,0
234420,249,0,0,0,0,A,u,0,0
234440,249,0,0,0,0,A,u,0,0
234460,249,0,0,0,0,A,u,0,0
234480,249,0,0,0,0,A,u,0,0
234500,249,0,0,0,0,A,u,0,0
234520,249,0,0,0,0,A,u,0,0
234540,249,0,0,0,0,A,u,0,0
234560,249,0,0,0,0,A,u,0,0
234580,249,0,0,0,0,A,u,0,0
234600,249,0,0,0,0,A,u,0,0
234620,249,0,0,0,0,A,u,0,0
234640,249,0,0,0,0,A,u,0,0
234660,249,0,0,0,0,A,u,0,0
234680,249,0,0,0,0,A,u,0,0
234700,249,0,0,0,0,A,u,0,0
234720,249,0,0,0,0,A,u,0,0
234740,249,0,0,0,0,A,u,0,0
234760,249,0,0,0,0,A,u,0,0
234780,249,0,0,0,0,A,u,0,0
234800,249,0,0,0,0,A,u,0,0
234820,249,0,0,0,0,A,u,0,0
234840,249,0,0,0,0,A,u,0,0
234860,248,0,0,0,0,A,u,0,0
234880,249,0,0,0,0,A,u,0,0
234900,249,0,0,0,0,A,u,0,0
234920,249,0,0,0,0,A,u,0,0
234940,249,0,0,0,0,A,u,0,0
234960,249,0,0,0,0,A,u,0,0
234980,249,0,0,0,0,A,u,0,0
235000,249,0,0,0,0,A,u,0,0
235020,249,0,0,0,0,A,u,0,0
235040,249,0,0,0,0,A,u,0,0
235060,249,0,0,0,0,A,u,0,0
235080,249,0,0,0,0,A,u,0,0
235100,249,0,0,0,0,A,u,0,0
235120,249,0,0,0,0,A,u,0,0
235140,249,0,0,0,0,A,u,0,0
235160,249,0,0,0,0,A,u,0,0
235180,249,0,0,0,0,A,u,0,0
235200,249,0,0,0,0,A,u,0,0
235220,249,0,0,0,0,A,u,0,0
235240,249,0,0,0,0,A,u,0,0
235260,249,0,0,0,0,A,u,0,0
235280,249,0,0,0,0,A,u,0,0
235300,249,0,0,0,0,A,u,0,0
235320,249,0,0,0,0,A,u,0,0
235340,249,0,0,0,0,A,u,0,0
235360,249,0,0,0,0,A,u,0,0
235380,249,0,0,0,0,A,u,0,0
235400,249,0,0,0,0,A,u,0,0
235420,249,0,0,0,0,A,u,0,0
235440,249,0,0,0,0,A,u,0,0
235460,249,0,0,0,0,A,u,0,0
235480,249,0,0,0,0,A,u,0,0
235500,249,0,0,0,0,A,u,0,0
235520,249,0,0,0,0,A,u,0,0
235540,249,0,0,0,0,A,u,0,0
235560,249,0,0,0,0,A,u,0,0
235580,249,0,0,0,0,A,u,0,0
235600,249,0,0,0,0,A,u,0,0
235620,249,0,0,0,0,A,u,0,0
235640,249,0,0,0,0,A,u,0,0
235660,249,0,0,0,0,A,u,0,0
235680,249,0,0,0,0,A,u,0,0
235700,249,0,0,0,0,A,u,0,0
235720,249,0,0,0,0,A,u,0,0
235740,249,0,0,0,0,A,u,0,0
235760,249,0,0,0,0,A,u,0,0
235780,249,0,0,0,0,A,u,0,0
235800,249,0,0,0,0,A,u,0,0
235820,249,0,0,0,0,A,u,0,0
235840,249,0,0,0,0,A,u,0,0
235860,249,0,0,0,0,A,u,0,0
235880,249,0,0,0,0,A,u,0,0
235900,249,0,0,0,0,A,u,0,0
235920,249,0,0,0,0,A,u,0,0
235940,249,0,0,0,0,A,u,0,0
235960,249,0,0,0,0,A,u,0,0
235980,249,0,0,0,0,A,u,0,0
236000,249,0,0,0,0,A,u,0,0
236020,249,0,0,0,0,A,u,0,0
236040,249,0,0,0,0,A,u,0,0
236060,249,0,0,0,0,A,u,0,0
236080,249,0,0,0,0,A,u,0,0
236100,249,0,0,0,0,A,u,0,0
236120,249,0,0,0,0,A,u,0,0
236140,249,0,0,0,0,A,u,0,0
236160,249,0,0,0,0,A,u,0,0
236180,249,0,0,0,0,A,u,0,0
236200,249,0,0,0,0,A,u,0,0
236220,249,0,0,0,0,A,u,0,0
236240,249,0,0,0,0,A,u,0,0
236260,249,0,0,0,0,A,u,0,0
236280,249,0,0,0,0,A,u,0,0
236300,249,0,0,0,0,A,u,0,0
236320,249,0,0,0,0,A,u,0,0
236340,249,0,0,0,0,A,u,0,0
236360,249,0,0,0,0,A,u,0,0
236380,249,0,0,0,0,A,u,0,0
236400,249,0,0,0,0,A,u,0,0
236420,249,0,0,0,0,A,u,0,0
236440,249,0,0,0,0,A,u,0,0
236460,249,0,0,0,0,A,u,0,0
236480,249,0,0,0,0,A,u,0,0
236500,249,0,0,0,0,A,u,0,0
236520,249,0,0,0,0,A,u,0,0
236540,249,0,0,0,0,A,u,0,0
236560,249,0,0,0,0,A,u,0,0
236580,249,0,0,0,0,A,u,0,0
236600,249,0,0,0,0,A,u,0,0
236620,249,0,0,0,0,A,u,0,0
236640,249,0,0,0,0,A,u,0,0
236660,249,0,0,0,0,A,u,0,0
236680,249,0,0,0,0,A,u,0,0
236700,249,0,0,0,0,A,u,0,0
236720,249,0,0,0,0,A,u,0,0
236740,249,0,0,0,0,A,u,0,0
236760,249,0,0,0,0,A,u,0,0
236780,249,0,0,0,0,A,u,0,0
236800,249,0,0,0,0,A,u,0,0
236820,250,0,0,0,0,A,u,0,0
236840,249,0,0,0,0,A,u,0,0
236860,249,0,0,0,0,A,u,0,0
236880,249,0,0,0,0,A,u,0,0
236900,249,0,0,0,0,A,u,0,0
236920,249,0,0,0,0,A,u,0,0
236940,249,0,0,0,0,A,u,0,0
236960,249,0,0,0,0,A,u,0,0
236980,249,0,0,0,0,A,u,0,0
237000,249,0,0,0,0,A,u,0,0
237020,250,0,0,0,0,A,u,0,0
237040,249,0,0,0,0,A,u,0,0
237060,249,0,0,0,0,A,u,0,0
237080,249,0,0,0,0,A,u,0,0
237100,249,0,0,0,0,A,u,0,0
237120,249,0,0,0,0,A,u,0,0
237140,249,0,0,0,0,A,u,0,0
237160,249,0,0,0,0,A,u,0,0
237180,249,0,0,0,0,A,u,0,0
237200,249,0,0,0,0,A,u,0,0
237220,249,0,0,0,0,A,u,0,0
237240,249,0,0,0,0,A,u,0,0
237260,249,0,0,0,0,A,u,0,0
237280,249,0,0,0,0,A,u,0,0
237300,249,0,0,0,0,A,u,0,0
237320,249,0,0,0,0,A,u,0,0
237340,249,0,0,0,0,A,u,0,0
237360,249,0,0,0,0,A,u,0,0
237380,249,0,0,0,0,A,u,0,0
237400,249,0,0,0,0,A,u,0,0
237420,249,0,0,0,0,A,u,0,0
237440,249,0,0,0,0,A,u,0,0
237460,249,0,0,0,0,A,u,0,0
237480,249,0,0,0,0,A,u,0,0
237500,249,0,0,0,0,A,u,0,0
237520,250,0,0,0,0,A,u,0,0
237540,249,0,0,0,0,A,u,0,0
237560,249,0,0,0,0,A,u,0,0
237580,249,0,0,0,0,A,u,0,0
237600,249,0,0,0,0,A,u,0,0
237620,250,0,0,0,0,A,u,0,0
237640,249,0,0,0,0,A,u,0,0
237660,249,0,0,0,0,A,u,0,0
237680,249,0,0,0,0,A,u,0,0
237700,249,0,0,0,0,A,u,0,0
237720,250,0,0,0,0,A,u,0,0
237740,249,0,0,0,0,A,u,0,0
237760,249,0,0,0,0,A,u,0,0
237780,249,0,0,0,0,A,u,0,0
237800,249,0,0,0,0,A,u,0,0
237820,249,0,0,0,0,A,u,0,0
237840,249,0,0,0,0,A,u,0,0
237860,249,0,0,0,0,A,u,0,0
237880,249,0,0,0,0,A,u,0,0
237900,249,0,0,0,0,A,u,0,0
237920,249,0,0,0,0,A,u,0,0
237940,249,0,0,0,0,A,u,0,0
237960,249,0,0,0,0,A,u,0,0
237980,249,0,0,0,0,A,u,0,0
238000,249,0,0,0,0,A,u,0,0
238020,249,0,0,0,0,A,u,0,0
238040,249,0,0,0,0,A,u,0,0
238060,249,0,0,0,0,A,u,0,0
238080,249,0,0,0,0,A,u,0,0
238100,249,0,0,0,0,A,u,0,0
238120,249,0,0,0,0,A,u,0,0
238140,249,0,0,0,0,A,u,0,0
238160,249,0,0,0,0,A,u,0,0
238180,249,0,0,0,0,A,u,0,0
238200,249,0,0,0,0,A,u,0,0
238220,249,0,0,0,0,A,u,0,0
238240,249,0,0,0,0,A,u,0,0
238260,249,0,0,0,0,A,u,0,0
238280,249,0,0,0,0,A,u,0,0
238300,249,0,0,0,0,A,u,0,0
238320,249,0,0,0,0,A,u,0,0
238340,249,0,0,0,0,A,u,0,0
238360,249,0,0,0,0,A,u,0,0
238380,249,0,0,0,0,A,u,0,0
238400,249,0,0,0,0,A,u,0,0
238420,249,0,0,0,0,A,u,0,0
238440,249,0,0,0,0,A,u,0,0
238460,249,0,0,0,0,A,u,0,0
238480,249,0,0,0,0,A,u,0,0
238500,249,0,0,0,0,A,u,0,0
238520,249,0,0,0,0,A,u,0,0
238540,249,0,0,0,0,A,u,0,0
238560,249,0,0,0,0,A,u,0,0
238580,249,0,0,0,0,A,u,0,0
238600,249,0,0,0,0,A,u,0,0
238620,250,0,0,0,0,A,u,0,0
238640,249,0,0,0,0,A,u,0,0
238660,249,0,0,0,0,A,u,0,0
238680,249,0,0,0,0,A,u,0,0
238700,249,0,0,0,0,A,u,0,0
238720,249,0,0,0,0,A,u,0,0
238740,249,0,0,0,0,A,u,0,0
238760,249,0,0,0,0,A,u,0,0
238780,249,0,0,0,0,A,u,0,0
238800,249,0,0,0,0,A,u,0,0
238820,249,0,0,0,0,A,u,0,0
238840,249,0,0,0,0,A,u,0,0
238860,249,0,0,0,0,A,u,0,0
238880,249,0,0,0,0,A,u,0,0
238900,249,0,0,0,0,A,u,0,0
238920,249,0,0,0,0,A,u,0,0
238940,249,0,0,0,0,A,u,0,0
238960,249,0,0,0,0,A,u,0,0
238980,249,0,0,0,0,A,u,0,0
239000,249,0,0,0,0,A,u,0,0
239020,249,0,0,0,0,A,u,0,0
239040,249,0,0,0,0,A,u,0,0
239060,249,0,0,0,0,A,u,0,0
239080,249,0,0,0,0,A,u,0,0
239100,249,0,0,0,0,A,u,0,0
239120,249,0,0,0,0,A,u,0,0
239140,249,0,0,0,0,A,u,0,0
239160,249,0,0,0,0,A,u,0,0
239180,249,0,0,0,0,A,u,0,0
239200,249,0,0,0,0,A,u,0,0
239220,249,0,0,0,0,A,u,0,0
239240,249,0,0,0,0,A,u,0,0
239260,250,0,0,0,0,A,u,0,0
239280,249,0,0,0,0,A,u,0,0
239300,249,0,0,0,0,A,u,0,0
239320,249,0,0,0,0,A,u,0,0
239340,249,0,0,0,0,A,u,0,0
239360,249,0,0,0,0,A,u,0,0
239380,249,0,0,0,0,A,u,0,0
239400,249,0,0,0,0,A,u,0,0
239420,249,0,0,0,0,A,u,0,0
239440,249,0,0,0,0,A,u,0,0
239460,249,0,0,0,0,A,u,0,0
239480,249,0,0,0,0,A,u,0,0
239500,249,0,0,0,0,A,u,0,0
239520,249,0,0,0,0,A,u,0,0
239540,249,0,0,0,0,A,u,0,0
239560,250,0,0,0,0,A,u,0,0
239580,249,0,0,0,0,A,u,0,0
239600,249,0,0,0,0,A,u,0,0
239620,249,0,0,0,0,A,u,0,0
239640,249,0,0,0,0,A,u,0,0
239660,249,0,0,0,0,A,u,0,0
239680,249,0,0,0,0,A,u,0,0
239700,249,0,0,0,0,A,u,0,0
239720,249,0,0,0,0,A,u,0,0
239740,249,0,0,0,0,A,u,0,0
239760,249,0,0,0,0,A,u,0,0
239780,249,0,0,0,0,A,u,0,0
239800,249,0,0,0,0,A,u,0,0
239820,249,0,0,0,0,A,u,0,0
239840,249,0,0,0,0,A,u,0,0
239860,249,0,0,0,0,A,u,0,0
239880,249,0,0,0,0,A,u,0,0
239900,249,0,0,0,0,A,u,0,0
239920,249,0,0,0,0,A,u,0,0
239940,249,0,0,0,0,A,u,0,0
239960,249,0,0,0,0,A,u,0,0
239980,249,0,0,0,0,A,u,0,0
240000,249,0,0,0,0,A,u,0,0
240020,249,0,0,0,0,A,u,0,0
240040,249,0,0,0,0,A,u,0,0
240060,249,0,0,0,0,A,u,0,0
240080,249,0,0,0,0,A,u,0,0
240100,249,0,0,0,0,A,u,0,0
240120,249,0,0,0,0,A,u,0,0
240140,249,0,0,0,0,A,u,0,0
240160,249,0,0,0,0,A,u,0,0
240180,249,0,0,0,0,A,u,0,0
240200,249,0,0,0,0,A,u,0,0
240220,249,0,0,0,0,A,u,0,0
240240,249,0,0,0,0,A,u,0,0
240260,249,0,0,0,0,A,u,0,0
240280,249,0,0,0,0,A,u,0,0
240300,249,0,0,0,0,A,u,0,0
240320,249,0,0,0,0,A,u,0,0
240340,249,0,0,0,0,A,u,0,0
240360,249,0,0,0,0,A,u,0,0
240380,249,0,0,0,0,A,u,0,0
240400,249,0,0,0,0,A,u,0,0
240420,249,0,0,0,0,A,u,0,0
240440,249,0,0,0,0,A,u,0,0
240460,250,0,0,0,0,A,u,0,0
240480,249,0,0,0,0,A,u,0,0
240500,249,0,0,0,0,A,u,0,0
240520,249,0,0,0,0,A,u,0,0
240540,249,0,0,0,0,A,u,0,0
240560,249,0,0,0,0,A,u,0,0
240580,249,0,0,0,0,A,u,0,0
240600,249,0,0,0,0,A,u,0,0
240620,249,0,0,0,0,A,u,0,0
240640,249,0,0,0,0,A,u,0,0
240660,249,0,0,0,0,A,u,0,0
240680,249,0,0,0,0,A,u,0,0
240700,249,0,0,0,0,A,u,0,0
240720,249,0,0,0,0,A,u,0,0
240740,249,0,0,0,0,A,u,0,0
240760,249,0,0,0,0,A,u,0,0
240780,249,0,0,0,0,A,u,0,0
240800,249,0,0,0,0,A,u,0,0
240820,249,0,0,0,0,A,u,0,0
240840,249,0,0,0,0,A,u,0,0
240860,249,0,0,0,0,A,u,0,0
240880,249,0,0,0,0,A,u,0,0
240900,249,0,0,0,0,A,u,0,0
240920,249,0,0,0,0,A,u,0,0
240940,249,0,0,0,0,A,u,0,0
240960,249,0,0,0,0,A,u,0,0
240980,249,0,0,0,0,A,u,0,0
241000,250,0,0,0,0,A,u,0,0
241020,249,0,0,0,0,A,u,0,0
241040,249,0,0,0,0,A,u,0,0
241060,249,0,0,0,0,A,u,0,0
241080,249,0,0,0,0,A,u,0,0
241100,249,0,0,0,0,A,u,0,0
241120,249,0,0,0,0,A,u,0,0
241140,249,0,0,0,0,A,u,0,0
241160,249,0,0,0,0,A,u,0,0
241180,249,0,0,0,0,A,u,0,0
241200,249,0,0,0,0,A,u,0,0
241220,249,0,0,0,0,A,u,0,0
241240,249,0,0,0,0,A,u,0,0
241260,249,0,0,0,0,A,u,0,0
241280,249,0,0,0,0,A,u,0,0
241300,249,0,0,0,0,A,u,0,0
241320,249,0,0,0,0,A,u,0,0
241340,249,0,0,0,0,A,u,0,0
241360,250,0,0,0,0,A,u,0,0
241380,249,0,0,0,0,A,u,0,0
241400,249,0,0,0,0,A,u,0,0
241420,249,0,0,0,0,A,u,0,0
241440,249,0,0,0,0,A,u,0,0
241460,250,0,0,0,0,A,u,0,0
241480,249,0,0,0,0,A,u,0,0
241500,250,0,0,0,0,A,u,0,0
241520,249,0,0,0,0,A,u,0,0
241540,249,0,0,0,0,A,u,0,0
241560,249,0,0,0,0,A,u,0,0
241580,249,0,0,0,0,A,u,0,0
241600,250,0,0,0,0,A,u,0,0
241620,249,0,0,0,0,A,u,0,0
241640,249,0,0,0,0,A,u,0,0
241660,249,0,0,0,0,A,u,0,0
241680,249,0,0,0,0,A,u,0,0
241700,250,0,0,0,0,A,u,0,0
241720,249,0,0,0,0,A,u,0,0
241740,249,0,0,0,0,A,u,0,0
241760,249,0,0,0,0,A,u,0,0
241780,249,0,0,0,0,A,u,0,0
241800,249,0,0,0,0,A,u,0,0
241820,249,0,0,0,0,A,u,0,0
241840,249,0,0,0,0,A,u,0,0
241860,249,0,0,0,0,A,u,0,0
241880,249,0,0,0,0,A,u,0,0
241900,249,0,0,0,0,A,u,0,0
241920,249,0,0,0,0,A,u,0,0
241940,249,0,0,0,0,A,u,0,0
241960,249,0,0,0,0,A,u,0,0
241980,249,0,0,0,0,A,u,0,0
242000,250,0,0,0,0,A,u,0,0
242020,249,0,0,0,0,A,u,0,0
242040,249,0,0,0,0,A,u,0,0
242060,249,0,0,0,0,A,u,0,0
242080,249,0,0,0,0,A,u,0,0
242100,250,0,0,0,0,A,u,0,0
242120,249,0,0,0,0,A,u,0,0
242140,249,0,0,0,0,A,u,0,0
242160,249,0,0,0,0,A,u,0,0
242180,249,0,0,0,0,A,u,0,0
242200,249,0,0,0,0,A,u,0,0
242220,249,0,0,0,0,A,u,0,0
242240,249,0,0,0,0,A,u,0,0
242260,249,0,0,0,0,A,u,0,0
242280,249,0,0,0,0,A,u,0,0
242300,249,0,0,0,0,A,u,0,0
242320,249,0,0,0,0,A,u,0,0
242340,249,0,0,0,0,A,u,0,0
242360,249,0,0,0,0,A,u,0,0
242380,249,0,0,0,0,A,u,0,0
242400,249,0,0,0,0,A,u,0,0
242420,249,0,0,0,0,A,u,0,0
242440,249,0,0,0,0,A,u,0,0
242460,249,0,0,0,0,A,u,0,0
242480,249,0,0,0,0,A,u,0,0
242500,249,0,0,0,0,A,u,0,0
242520,249,0,0,0,0,A,u,0,0
242540,249,0,0,0,0,A,u,0,0
242560,249,0,0,0,0,A,u,0,0
242580,249,0,0,0,0,A,u,0,0
242600,249,0,0,0,0,A,u,0,0
242620,249,0,0,0,0,A,u,0,0
242640,249,0,0,0,0,A,u,0,0
242660,249,0,0,0,0,A,u,0,0
242680,249,0,0,0,0,A,u,0,0
242700,249,0,0,0,0,A,u,0,0
242720,249,0,0,0,0,A,u,0,0
242740,249,0,0,0,0,A,u,0,0
242760,249,0,0,0,0,A,u,0,0
242780,249,0,0,0,0,A,u,0,0
242800,249,0,0,0,0,A,u,0,0
242820,249,0,0,0,0,A,u,0,0
242840,249,0,0,0,0,A,u,0,0
242860,249,0,0,0,0,A,u,0,0
242880,249,0,0,0,0,A,u,0,0
242900,249,0,0,0,0,A,u,0,0
242920,249,0,0,0,0,A,u,0,0
242940,250,0,0,0,0,A,u,0,0
242960,249,0,0,0,0,A,u,0,0
242980,249,0,0,0,0,A,u,0,0
243000,249,0,0,0,0,A,u,0,0
243020,249,0,0,0,0,A,u,0,0
243040,249,0,0,0,0,A,u,0,0
243060,249,0,0,0,0,A,u,0,0
243080,249,0,0,0,0,A,u,0,0
243100,249,0,0,0,0,A,u,0,0
243120,249,0,0,0,0,A,u,0,0
243140,249,0,0,0,0,A,u,0,0
243160,249,0,0,0,0,A,u,0,0
243180,249,0,0,0,0,A,u,0,0
243200,250,0,0,0,0,A,u,0,0
243220,249,0,0,0,0,A,u,0,0
243240,249,0,0,0,0,A,u,0,0
243260,249,0,0,0,0,A,u,0,0
243280,249,0,0,0,0,A,u,0,0
243300,250,0,0,0,0,A,u,0,0
243320,249,0,0,0,0,A,u,0,0
243340,249,0,0,0,0,A,u,0,0
243360,249,0,0,0,0,A,u,0,0
243380,249,0,0,0,0,A,u,0,0
243400,249,0,0,0,0,A,u,0,0
243420,249,0,0,0,0,A,u,0,0
243440,250,0,0,0,0,A,u,0,0
243460,249,0,0,0,0,A,u,0,0
243480,249,0,0,0,0,A,u,0,0
243500,249,0,0,0,0,A,u,0,0
243520,249,0,0,0,0,A,u,0,0
243540,250,0,0,0,0,A,u,0,0
243560,249,0,0,0,0,A,u,0,0
243580,249,0,0,0,0,A,u,0,0
243600,249,0,0,0,0,A,u,0,0
243620,249,0,0,0,0,A,u,0,0
243640,250,0,0,0,0,A,u,0,0
243660,249,0,0,0,0,A,u,0,0
243680,249,0,0,0,0,A,u,0,0
243700,249,0,0,0,0,A,u,0,0
243720,249,0,0,0,0,A,u,0,0
243740,249,0,0,0,0,A,u,0,0
243760,249,0,0,0,0,A,u,0,0
243780,249,0,0,0,0,A,u,0,0
243800,249,0,0,0,0,A,u,0,0
243820,249,0,0,0,0,A,u,0,0
243840,249,0,0,0,0,A,u,0,0
243860,249,0,0,0,0,A,u,0,0
243880,249,0,0,0,0,A,u,0,0
243900,249,0,0,0,0,A,u,0,0
243920,249,0,0,0,0,A,u,0,0
243940,249,0,0,0,0,A,u,0,0
243960,249,0,0,0,0,A,u,0,0
243980,249,0,0,0,0,A,u,0,0
244000,249,0,0,0,0,A,u,0,0
244020,249,0,0,0,0,A,u,0,0
244040,249,0,0,0,0,A,u,0,0
244060,249,0,0,0,0,A,u,0,0
244080,250,0,0,0,0,A,u,0,0
244100,249,0,0,0,0,A,u,0,0
244120,249,0,0,0,0,A,u,0,0
244140,249,0,0,0,0,A,u,0,0
244160,249,0,0,0,0,A,u,0,0
244180,249,0,0,0,0,A,u,0,0
244200,249,0,0,0,0,A,u,0,0
244220,249,0,0,0,0,A,u,0,0
244240,249,0,0,0,0,A,u,0,0
244260,249,0,0,0,0,A,u,0,0
244280,249,0,0,0,0,A,u,0,0
244300,249,0,0,0,0,A,u,0,0
244320,249,0,0,0,0,A,u,0,0
244340,249,0,0,0,0,A,u,0,0
244360,249,0,0,0,0,A,u,0,0
244380,249,0,0,0,0,A,u,0,0
244400,249,0,0,0,0,A,u,0,0
244420,249,0,0,0,0,A,u,0,0
244440,249,0,0,0,0,A,u,0,0
244460,249,0,0,0,0,A,u,0,0
244480,249,0,0,0,0,A,u,0,0
244500,249,0,0,0,0,A,u,0,0
244520,249,0,0,0,0,A,u,0,0
244540,249,0,0,0,0,A,u,0,0
244560,249,0,0,0,0,A,u,0,0
244580,249,0,0,0,0,A,u,0,0
244600,249,0,0,0,0,A,u,0,0
244620,249,0,0,0,0,A,u,0,0
244640,249,0,0,0,0,A,u,0,0
244660,249,0,0,0,0,A,u,0,0
244680,249,0,0,0,0,A,u,0,0
244700,249,0,0,0,0,A,u,0,0
244720,249,0,0,0,0,A,u,0,0
244740,249,0,0,0,0,A,u,0,0
244760,249,0,0,0,0,A,u,0,0
244780,249,0,0,0,0,A,u,0,0
244800,249,0,0,0,0,A,u,0,0
244820,249,0,0,0,0,A,u,0,0
244840,249,0,0,0,0,A,u,0,0
244860,249,0,0,0,0,A,u,0,0
244880,249,0,0,0,0,A,u,0,0
244900,249,0,0,0,0,A,u,0,0
244920,249,0,0,0,0,A,u,0,0
244940,249,0,0,0,0,A,u,0,0
244960,249,0,0,0,0,A,u,0,0
244980,250,0,0,0,0,A,u,0,0
245000,249,0,0,0,0,A,u,0,0
245020,249,0,0,0,0,A,u,0,0
245040,249,0,0,0,0,A,u,0,0
245060,249,0,0,0,0,A,u,0,0
245080,249,0,0,0,0,A,u,0,0
245100,249,0,0,0,0,A,u,0,0
245120,249,0,0,0,0,A,u,0,0
245140,249,0,0,0,0,A,u,0,0
245160,249,0,0,0,0,A,u,0,0
245180,249,0,0,0,0,A,u,0,0
245200,249,0,0,0,0,A,u,0,0
245220,249,0,0,0,0,A,u,0,0
245240,249,0,0,0,0,A,u,0,0
245260,249,0,0,0,0,A,u,0,0
245280,249,0,0,0,0,A,u,0,0
245300,249,0,0,0,0,A,u,0,0
245320,249,0,0,0,0,A,u,0,0
245340,249,0,0,0,0,A,u,0,0
245360,249,0,0,0,0,A,u,0,0
245380,250,0,0,0,0,A,u,0,0
