t_ms,photo,leftTicks,rightTicks,dLeft,dRight,mode,cmd,leftPWM,rightPWM
322840,221,0,0,0,0,A,u,0,0
322860,221,0,0,0,0,A,u,0,0
322880,221,0,0,0,0,A,u,0,0
322900,221,0,0,0,0,A,u,0,0
322920,221,0,0,0,0,A,u,0,0
322940,221,0,0,0,0,A,u,0,0
322960,221,0,0,0,0,A,u,0,0
322980,221,0,0,0,0,A,u,0,0
323000,221,0,0,0,0,A,u,0,0
323020,221,0,0,0,0,A,u,0,0
323040,221,0,0,0,0,A,u,0,0
323060,222,0,0,0,0,A,u,0,0
323080,224,0,0,0,0,A,u,0,0
323100,226,0,0,0,0,A,u,0,0
323120,231,0,0,0,0,A,u,0,0
323140,236,0,0,0,0,A,u,0,0
323160,241,0,0,0,0,A,u,0,0
323180,246,0,0,0,0,A,u,0,0
323200,249,0,0,0,0,A,u,0,0
323220,253,0,0,0,0,A,u,0,0
323240,256,0,0,0,0,A,u,0,0
323260,258,0,0,0,0,A,u,0,0
323280,262,0,0,0,0,A,u,0,0
323300,264,0,0,0,0,A,u,0,0
323320,267,0,0,0,0,A,u,0,0
323340,269,0,0,0,0,A,u,0,0
323360,271,0,0,0,0,A,u,0,0
323380,273,0,0,0,0,A,u,0,0
323400,275,0,0,0,0,A,u,0,0
323420,277,0,0,0,0,A,u,0,0
323440,278,0,0,0,0,A,u,0,0
323460,278,0,0,0,0,A,u,200,170
323480,282,0,0,0,0,A,u,200,170
323500,280,0,0,0,0,A,u,200,170
323520,282,0,0,0,0,A,u,200,170
323540,284,0,0,0,0,A,u,200,170
323560,286,0,0,0,0,A,u,200,170
323580,288,0,0,0,0,A,u,200,170
323600,289,0,0,0,0,A,u,200,170
323620,291,0,0,0,0,A,u,200,170
323640,292,0,0,0,0,A,u,200,170
323660,293,0,0,0,0,A,u,200,170
323680,295,0,0,0,0,A,u,200,170
323700,295,0,0,0,0,A,u,200,170
323720,296,0,0,0,0,A,u,200,170
323740,296,0,0,0,0,A,u,200,170
323760,297,0,0,0,0,A,u,200,170
323780,298,0,0,0,0,A,u,200,170
323800,298,0,0,0,0,A,u,200,170
323820,300,0,0,0,0,A,u,200,170
323840,301,0,0,0,0,A,u,200,170
323860,302,0,0,0,0,A,u,200,170
323880,304,0,0,0,0,A,u,200,170
323900,304,0,0,0,0,A,u,200,170
323920,306,0,0,0,0,A,u,200,170
323940,306,0,0,0,0,A,u,200,170
323960,306,0,0,0,0,A,u,200,170
323980,308,0,0,0,0,A,u,200,170
324000,308,0,0,0,0,A,u,200,170
324020,310,0,0,0,0,A,u,200,170
324040,310,0,0,0,0,A,u,200,170
324060,311,0,0,0,0,A,u,200,170
324080,313,0,0,0,0,A,u,200,170
324100,313,0,0,0,0,A,u,200,170
324120,314,0,0,0,0,A,u,200,170
324140,314,0,0,0,0,A,u,200,170
324160,315,0,0,0,0,A,u,200,170
324180,315,0,0,0,0,A,u,200,170
324200,315,0,0,0,0,A,u,200,170
324220,317,0,0,0,0,A,u,200,170
324240,316,0,0,0,0,A,u,200,170
324260,318,0,0,0,0,A,u,200,170
324280,319,0,0,0,0,A,u,200,170
324300,319,0,0,0,0,A,u,200,170
324320,320,0,0,0,0,A,u,200,170
324340,320,0,0,0,0,A,u,200,170
324360,321,0,0,0,0,A,u,200,170
324380,322,0,0,0,0,A,u,200,170
324400,322,0,0,0,0,A,u,200,170
324420,324,0,0,0,0,A,u,200,170
324440,324,0,0,0,0,A,u,200,170
324460,325,0,0,0,0,A,u,200,170
324480,326,0,0,0,0,A,u,200,170
324500,326,0,0,0,0,A,u,200,170
324520,327,0,0,0,0,A,u,200,170
324540,328,0,0,0,0,A,u,200,170
324560,328,0,0,0,0,A,u,200,170
324580,328,0,0,0,0,A,u,200,170
324600,328,0,0,0,0,A,u,200,170
324620,329,0,0,0,0,A,u,200,170
324640,329,0,0,0,0,A,u,200,170
324660,330,0,0,0,0,A,u,200,170
324680,330,0,0,0,0,A,u,200,170
324700,329,0,0,0,0,A,u,200,170
324720,330,0,0,0,0,A,u,200,170
324740,329,0,0,0,0,A,u,200,170
324760,329,0,0,0,0,A,u,200,170
324780,329,0,0,0,0,A,u,200,170
324800,329,0,0,0,0,A,u,200,170
324820,330,0,0,0,0,A,u,200,170
324840,329,0,0,0,0,A,u,200,170
324860,330,0,0,0,0,A,u,200,170
324880,331,0,0,0,0,A,u,200,170
324900,331,0,0,0,0,A,u,200,170
324920,333,0,0,0,0,A,u,200,170
324940,332,0,0,0,0,A,u,200,170
324960,333,0,0,0,0,A,u,200,170
324980,332,0,0,0,0,A,u,200,170
325000,331,0,0,0,0,A,u,200,170
325020,332,0,0,0,0,A,u,200,170
325040,330,0,0,0,0,A,u,200,170
325060,330,0,0,0,0,A,u,200,170
325080,329,0,0,0,0,A,u,200,170
325100,328,0,0,0,0,A,u,200,170
325120,328,0,0,0,0,A,u,200,170
325140,327,0,0,0,0,A,u,200,170
325160,330,0,0,0,0,A,u,200,170
325180,326,0,0,0,0,A,u,200,170
325200,325,0,0,0,0,A,u,200,170
325220,326,0,0,0,0,A,u,200,170
325240,326,0,0,0,0,A,u,200,170
325260,326,0,0,0,0,A,u,200,170
325280,327,0,0,0,0,A,u,200,170
325300,328,0,0,0,0,A,u,200,170
325320,328,0,0,0,0,A,u,200,170
325340,328,0,0,0,0,A,u,200,170
325360,328,0,0,0,0,A,u,200,170
325380,329,0,0,0,0,A,u,200,170
325400,329,0,0,0,0,A,u,200,170
325420,330,0,0,0,0,A,u,200,170
325440,330,0,0,0,0,A,u,200,170
325460,330,0,0,0,0,A,u,200,170
325480,330,0,0,0,0,A,u,200,170
325500,330,0,0,0,0,A,u,200,170
325520,331,0,0,0,0,A,u,200,170
325540,330,0,0,0,0,A,u,200,170
325560,331,0,0,0,0,A,u,200,170
325580,331,0,0,0,0,A,u,200,170
325600,331,0,0,0,0,A,u,200,170
325620,332,0,0,0,0,A,u,200,170
325640,331,0,0,0,0,A,u,200,170
325660,332,0,0,0,0,A,u,200,170
325680,332,0,0,0,0,A,u,200,170
325700,331,0,0,0,0,A,u,200,170
325720,332,0,0,0,0,A,u,200,170
325740,331,0,0,0,0,A,u,200,170
325760,332,0,0,0,0,A,u,200,170
325780,332,0,0,0,0,A,u,200,170
325800,331,0,0,0,0,A,u,200,170
325820,332,0,0,0,0,A,u,200,170
325840,331,0,0,0,0,A,u,200,170
325860,331,0,0,0,0,A,u,200,170
325880,331,0,0,0,0,A,u,200,170
325900,330,0,0,0,0,A,u,200,170
325920,330,0,0,0,0,A,u,200,170
325940,330,0,0,0,0,A,u,200,170
325960,330,0,0,0,0,A,u,200,170
325980,330,0,0,0,0,A,u,200,170
326000,330,0,0,0,0,A,u,200,170
326020,331,0,0,0,0,A,u,200,170
326040,330,0,0,0,0,A,u,200,170
326060,331,0,0,0,0,A,u,200,170
326080,330,0,0,0,0,A,u,200,170
326100,329,0,0,0,0,A,u,200,170
326120,330,0,0,0,0,A,u,200,170
326140,329,0,0,0,0,A,u,200,170
326160,326,0,0,0,0,A,u,200,170
326180,329,0,0,0,0,A,u,200,170
326200,328,0,0,0,0,A,u,200,170
326220,328,0,0,0,0,A,u,200,170
326240,327,0,0,0,0,A,u,200,170
326260,327,0,0,0,0,A,u,200,170
326280,326,0,0,0,0,A,u,200,170
326300,326,0,0,0,0,A,u,200,170
326320,326,0,0,0,0,A,u,200,170
326340,325,0,0,0,0,A,u,200,170
326360,324,0,0,0,0,A,u,200,170
326380,323,0,0,0,0,A,u,200,170
326400,323,0,0,0,0,A,u,200,170
326420,323,0,0,0,0,A,u,200,170
326440,321,0,0,0,0,A,u,200,170
326460,321,0,0,0,0,A,u,200,170
326480,319,0,0,0,0,A,u,200,170
326500,318,0,0,0,0,A,u,200,170
326520,317,0,0,0,0,A,u,200,170
326540,315,0,0,0,0,A,u,200,170
326560,315,0,0,0,0,A,u,200,170
326580,314,0,0,0,0,A,u,200,170
326600,313,0,0,0,0,A,u,200,170
326620,312,0,0,0,0,A,u,200,170
326640,311,0,0,0,0,A,u,200,170
326660,312,0,0,0,0,A,u,200,170
326680,312,0,0,0,0,A,u,200,170
326700,313,0,0,0,0,A,u,200,170
326720,314,0,0,0,0,A,u,200,170
326740,313,0,0,0,0,A,u,200,170
326760,314,0,0,0,0,A,u,200,170
326780,314,0,0,0,0,A,u,200,170
326800,315,0,0,0,0,A,u,200,170
326820,315,0,0,0,0,A,u,200,170
326840,315,0,0,0,0,A,u,200,170
326860,317,0,0,0,0,A,u,200,170
326880,317,0,0,0,0,A,u,200,170
326900,318,0,0,0,0,A,u,200,170
326920,320,0,0,0,0,A,u,200,170
326940,320,0,0,0,0,A,u,200,170
326960,322,0,0,0,0,A,u,200,170
326980,323,0,0,0,0,A,u,200,170
327000,324,0,0,0,0,A,u,200,170
327020,324,0,0,0,0,A,u,200,170
327040,325,0,0,0,0,A,u,200,170
327060,324,0,0,0,0,A,u,200,170
327080,324,0,0,0,0,A,u,200,170
327100,324,0,0,0,0,A,u,200,170
327120,324,0,0,0,0,A,u,200,170
327140,324,0,0,0,0,A,u,200,170
327160,325,0,0,0,0,A,u,200,170
327180,324,0,0,0,0,A,u,200,170
327200,324,0,0,0,0,A,u,200,170
327220,324,0,0,0,0,A,u,200,170
327240,323,0,0,0,0,A,u,200,170
327260,324,0,0,0,0,A,u,200,170
327280,324,0,0,0,0,A,u,200,170
327300,325,0,0,0,0,A,u,200,170
327320,325,0,0,0,0,A,u,200,170
327340,325,0,0,0,0,A,u,200,170
327360,326,0,0,0,0,A,u,200,170
327380,326,0,0,0,0,A,u,200,170
327400,326,0,0,0,0,A,u,200,170
327420,326,0,0,0,0,A,u,200,170
327440,325,0,0,0,0,A,u,200,170
327460,325,0,0,0,0,A,u,200,170
327480,324,0,0,0,0,A,u,200,170
327500,325,0,0,0,0,A,u,200,170
327520,325,0,0,0,0,A,u,200,170
327540,326,0,0,0,0,A,u,200,170
327560,327,0,0,0,0,A,u,200,170
327580,328,0,0,0,0,A,u,200,170
327600,329,0,0,0,0,A,u,200,170
327620,330,0,0,0,0,A,u,200,170
327640,330,0,0,0,0,A,u,200,170
327660,331,0,0,0,0,A,u,200,170
327680,331,0,0,0,0,A,u,200,170
327700,333,0,0,0,0,A,u,200,170
327720,333,0,0,0,0,A,u,200,170
327740,334,0,0,0,0,A,u,200,170
327760,335,0,0,0,0,A,u,200,170
327780,336,0,0,0,0,A,u,200,170
327800,337,0,0,0,0,A,u,200,170
327820,338,0,0,0,0,A,u,200,170
327840,338,0,0,0,0,A,u,200,170
327860,340,0,0,0,0,A,u,200,170
327880,340,0,0,0,0,A,u,200,170
327900,340,0,0,0,0,A,u,200,170
327920,339,0,0,0,0,A,u,200,170
327940,338,0,0,0,0,A,u,200,170
327960,337,0,0,0,0,A,u,200,170
327980,336,0,0,0,0,A,u,200,170
328000,335,0,0,0,0,A,u,200,170
328020,335,0,0,0,0,A,u,200,170
328040,334,0,0,0,0,A,u,200,170
328060,335,0,0,0,0,A,u,200,170
328080,334,0,0,0,0,A,u,200,170
328100,336,0,0,0,0,A,u,200,170
328120,338,0,0,0,0,A,u,200,170
328140,339,0,0,0,0,A,u,200,170
328160,340,0,0,0,0,A,u,200,170
328180,341,0,0,0,0,A,u,200,170
328200,343,0,0,0,0,A,u,200,170
328220,344,0,0,0,0,A,u,200,170
328240,346,0,0,0,0,A,u,200,170
328260,345,0,0,0,0,A,u,200,170
328280,346,0,0,0,0,A,u,200,170
328300,347,0,0,0,0,A,u,200,170
328320,347,0,0,0,0,A,u,200,170
328340,349,0,0,0,0,A,u,200,170
328360,348,0,0,0,0,A,u,200,170
328380,347,0,0,0,0,A,u,200,170
328400,348,0,0,0,0,A,u,200,170
328420,348,0,0,0,0,A,u,200,170
328440,348,0,0,0,0,A,u,200,170
328460,349,0,0,0,0,A,u,200,170
328480,348,0,0,0,0,A,u,200,170
328500,349,0,0,0,0,A,u,200,170
328520,349,0,0,0,0,A,u,200,170
328540,349,0,0,0,0,A,u,200,170
328560,351,0,0,0,0,A,u,200,170
328580,350,0,0,0,0,A,u,200,170
328600,351,0,0,0,0,A,u,200,170
328620,351,0,0,0,0,A,u,200,170
328640,352,0,0,0,0,A,u,200,170
328660,353,0,0,0,0,A,u,200,170
328680,353,0,0,0,0,A,u,200,170
328700,354,0,0,0,0,A,u,200,170
328720,354,0,0,0,0,A,u,200,170
328740,354,0,0,0,0,A,u,200,170
328760,355,0,0,0,0,A,u,200,170
328780,354,0,0,0,0,A,u,200,170
328800,354,0,0,0,0,A,u,200,170
328820,352,0,0,0,0,A,u,200,170
328840,352,0,0,0,0,A,u,200,170
328860,351,0,0,0,0,A,u,200,170
328880,349,0,0,0,0,A,u,200,170
328900,349,0,0,0,0,A,u,200,170
328920,348,0,0,0,0,A,u,200,170
328940,348,0,0,0,0,A,u,200,170
328960,347,0,0,0,0,A,u,200,170
328980,346,0,0,0,0,A,u,200,170
329000,346,0,0,0,0,A,u,200,170
329020,344,0,0,0,0,A,u,200,170
329040,343,0,0,0,0,A,u,200,170
329060,345,0,0,0,0,A,u,200,170
329080,344,0,0,0,0,A,u,200,170
329100,345,0,0,0,0,A,u,200,170
329120,344,0,0,0,0,A,u,200,170
329140,349,0,0,0,0,A,u,200,170
329160,342,0,0,0,0,A,u,200,170
329180,343,0,0,0,0,A,u,200,170
329200,344,0,0,0,0,A,u,200,170
329220,342,0,0,0,0,A,u,200,170
329240,341,0,0,0,0,A,u,200,170
329260,340,0,0,0,0,A,u,200,170
329280,338,0,0,0,0,A,u,200,170
329300,337,0,0,0,0,A,u,200,170
329320,336,0,0,0,0,A,u,200,170
329340,334,0,0,0,0,A,u,200,170
329360,333,0,0,0,0,A,u,200,170
329380,331,0,0,0,0,A,u,200,170
329400,331,0,0,0,0,A,u,200,170
329420,329,0,0,0,0,A,u,200,170
329440,328,0,0,0,0,A,u,200,170
329460,328,0,0,0,0,A,u,200,170
329480,326,0,0,0,0,A,u,200,170
329500,326,0,0,0,0,A,u,200,170
329520,324,0,0,0,0,A,u,200,170
329540,324,0,0,0,0,A,u,200,170
329560,324,0,0,0,0,A,u,200,170
329580,324,0,0,0,0,A,u,200,170
329600,324,0,0,0,0,A,u,200,170
329620,324,0,0,0,0,A,u,200,170
329640,325,0,0,0,0,A,u,200,170
329660,324,0,0,0,0,A,u,200,170
329680,323,0,0,0,0,A,u,200,170
329700,322,0,0,0,0,A,u,200,170
329720,320,0,0,0,0,A,u,200,170
329740,320,0,0,0,0,A,u,200,170
329760,320,0,0,0,0,A,u,200,170
329780,321,0,0,0,0,A,u,200,170
329800,321,0,0,0,0,A,u,200,170
329820,321,0,0,0,0,A,u,200,170
329840,321,0,0,0,0,A,u,200,170
329860,321,0,0,0,0,A,u,200,170
329880,321,0,0,0,0,A,u,200,170
329900,322,0,0,0,0,A,u,200,170
329920,322,0,0,0,0,A,u,200,170
329940,323,0,0,0,0,A,u,200,170
329960,322,0,0,0,0,A,u,200,170
329980,321,0,0,0,0,A,u,200,170
330000,322,0,0,0,0,A,u,200,170
330020,321,0,0,0,0,A,u,200,170
330040,322,0,0,0,0,A,u,200,170
330060,322,0,0,0,0,A,u,200,170
330080,321,0,0,0,0,A,u,200,170
330100,323,0,0,0,0,A,u,200,170
330120,323,0,0,0,0,A,u,200,170
330140,323,0,0,0,0,A,u,200,170
330160,324,0,0,0,0,A,u,200,170
330180,324,0,0,0,0,A,u,200,170
330200,325,0,0,0,0,A,u,200,170
330220,324,0,0,0,0,A,u,200,170
330240,323,0,0,0,0,A,u,200,170
330260,323,0,0,0,0,A,u,200,170
330280,323,0,0,0,0,A,u,200,170
330300,321,0,0,0,0,A,u,200,170
330320,321,0,0,0,0,A,u,200,170
330340,320,0,0,0,0,A,u,200,170
330360,320,0,0,0,0,A,u,200,170
330380,317,0,0,0,0,A,u,200,170
330400,316,0,0,0,0,A,u,200,170
330420,313,0,0,0,0,A,u,200,170
330440,311,0,0,0,0,A,u,200,170
330460,310,0,0,0,0,A,u,200,170
330480,307,0,0,0,0,A,u,200,170
330500,306,0,0,0,0,A,u,200,170
330520,304,0,0,0,0,A,u,200,170
330540,303,0,0,0,0,A,u,200,170
330560,301,0,0,0,0,A,u,200,170
330580,300,0,0,0,0,A,u,200,170
330600,299,0,0,0,0,A,u,200,170
330620,298,0,0,0,0,A,u,200,170
330640,298,0,0,0,0,A,u,200,170
330660,299,0,0,0,0,A,u,200,170
330680,299,0,0,0,0,A,u,200,170
330700,300,0,0,0,0,A,u,200,170
330720,300,0,0,0,0,A,u,200,170
330740,301,0,0,0,0,A,u,200,170
330760,302,0,0,0,0,A,u,200,170
330780,303,0,0,0,0,A,u,200,170
330800,304,0,0,0,0,A,u,200,170
330820,305,0,0,0,0,A,u,200,170
330840,308,0,0,0,0,A,u,200,170
330860,309,0,0,0,0,A,u,200,170
330880,311,0,0,0,0,A,u,200,170
330900,312,0,0,0,0,A,u,200,170
330920,313,0,0,0,0,A,u,200,170
330940,314,0,0,0,0,A,u,200,170
330960,315,0,0,0,0,A,u,200,170
330980,315,0,0,0,0,A,u,200,170
331000,316,0,0,0,0,A,u,200,170
331020,316,0,0,0,0,A,u,200,170
331040,317,0,0,0,0,A,u,200,170
331060,317,0,0,0,0,A,u,200,170
331080,317,0,0,0,0,A,u,200,170
331100,317,0,0,0,0,A,u,200,170
331120,316,0,0,0,0,A,u,200,170
331140,317,0,0,0,0,A,u,200,170
331160,316,0,0,0,0,A,u,200,170
331180,315,0,0,0,0,A,u,200,170
331200,315,0,0,0,0,A,u,200,170
331220,314,0,0,0,0,A,u,200,170
331240,314,0,0,0,0,A,u,200,170
331260,313,0,0,0,0,A,u,200,170
331280,313,0,0,0,0,A,u,200,170
331300,312,0,0,0,0,A,u,200,170
331320,311,0,0,0,0,A,u,200,170
331340,312,0,0,0,0,A,u,200,170
331360,311,0,0,0,0,A,u,200,170
331380,311,0,0,0,0,A,u,200,170
331400,312,0,0,0,0,A,u,200,170
331420,311,0,0,0,0,A,u,200,170
331440,312,0,0,0,0,A,u,200,170
331460,311,0,0,0,0,A,u,200,170
331480,310,0,0,0,0,A,u,200,170
331500,309,0,0,0,0,A,u,200,170
331520,308,0,0,0,0,A,u,200,170
331540,308,0,0,0,0,A,u,200,170
331560,306,0,0,0,0,A,u,200,170
331580,305,0,0,0,0,A,u,200,170
331600,304,0,0,0,0,A,u,200,170
331620,303,0,0,0,0,A,u,200,170
331640,302,0,0,0,0,A,u,200,170
331660,300,0,0,0,0,A,u,200,170
331680,298,0,0,0,0,A,u,200,170
331700,297,0,0,0,0,A,u,200,170
331720,295,0,0,0,0,A,u,200,170
331740,294,0,0,0,0,A,u,200,170
331760,292,0,0,0,0,A,u,200,170
331780,293,0,0,0,0,A,u,200,170
331800,289,0,0,0,0,A,u,200,170
331820,289,0,0,0,0,A,u,200,170
331840,290,0,0,0,0,A,u,200,170
331860,287,0,0,0,0,A,u,200,170
331880,287,0,0,0,0,A,u,200,170
331900,286,0,0,0,0,A,u,200,170
331920,285,0,0,0,0,A,u,200,170
331940,285,0,0,0,0,A,u,200,170
331960,284,0,0,0,0,A,u,200,170
331980,284,0,0,0,0,A,u,200,170
332000,283,0,0,0,0,A,u,200,170
332020,282,0,0,0,0,A,u,200,170
332040,280,0,0,0,0,A,u,200,170
332060,278,0,0,0,0,A,u,200,170
332080,277,0,0,0,0,A,u,200,170
332100,275,0,0,0,0,A,u,200,170
332120,273,0,0,0,0,A,u,200,170
332140,272,0,0,0,0,A,u,200,170
332160,269,0,0,0,0,A,u,200,170
332180,268,0,0,0,0,A,u,200,170
332200,266,0,0,0,0,A,u,200,170
332220,264,0,0,0,0,A,u,200,170
332240,262,0,0,0,0,A,u,200,170
332260,262,0,0,0,0,A,u,0,0
332280,262,0,0,0,0,A,u,0,0
332300,261,0,0,0,0,A,u,0,0
332320,260,0,0,0,0,A,u,0,0
332340,259,0,0,0,0,A,u,0,0
332360,257,0,0,0,0,A,u,0,0
332380,256,0,0,0,0,A,u,0,0
332400,254,0,0,0,0,A,u,0,0
332420,253,0,0,0,0,A,u,0,0
332440,252,0,0,0,0,A,u,0,0
332460,249,0,0,0,0,A,u,0,0
332480,247,0,0,0,0,A,u,0,0
332500,245,0,0,0,0,A,u,0,0
332520,243,0,0,0,0,A,u,0,0
332540,243,0,0,0,0,A,u,0,0
332560,242,0,0,0,0,A,u,0,0
332580,242,0,0,0,0,A,u,0,0
332600,242,0,0,0,0,A,u,0,0
332620,241,0,0,0,0,A,u,0,0
332640,242,0,0,0,0,A,u,0,0
332660,242,0,0,0,0,A,u,0,0
332680,242,0,0,0,0,A,u,0,0
332700,240,0,0,0,0,A,u,0,0
332720,240,0,0,0,0,A,u,0,0
332740,240,0,0,0,0,A,u,0,0
332760,239,0,0,0,0,A,u,0,0
332780,239,0,0,0,0,A,u,0,0
332800,239,0,0,0,0,A,u,0,0
332820,239,0,0,0,0,A,u,0,0
332840,239,0,0,0,0,A,u,0,0
332860,238,0,0,0,0,A,u,0,0
332880,239,0,0,0,0,A,u,0,0
332900,238,0,0,0,0,A,u,0,0
332920,238,0,0,0,0,A,u,0,0
332940,239,0,0,0,0,A,u,0,0
332960,238,0,0,0,0,A,u,0,0
332980,239,0,0,0,0,A,u,0,0
333000,240,0,0,0,0,A,u,0,0
333020,241,0,0,0,0,A,u,0,0
333040,244,0,0,0,0,A,u,0,0
333060,246,0,0,0,0,A,u,0,0
333080,248,0,0,0,0,A,u,0,0
333100,249,0,0,0,0,A,u,0,0
333120,250,0,0,0,0,A,u,0,0
333140,251,0,0,0,0,A,u,0,0
333160,250,0,0,0,0,A,u,0,0
333180,251,0,0,0,0,A,u,0,0
333200,251,0,0,0,0,A,u,0,0
333220,251,0,0,0,0,A,u,0,0
333240,250,0,0,0,0,A,u,0,0
333260,250,0,0,0,0,A,u,0,0
333280,250,0,0,0,0,A,u,0,0
333300,250,0,0,0,0,A,u,0,0
333320,250,0,0,0,0,A,u,0,0
333340,250,0,0,0,0,A,u,0,0
333360,249,0,0,0,0,A,u,0,0
333380,249,0,0,0,0,A,u,0,0
333400,248,0,0,0,0,A,u,0,0
333420,249,0,0,0,0,A,u,0,0
333440,250,0,0,0,0,A,u,0,0
333460,248,0,0,0,0,A,u,0,0
333480,248,0,0,0,0,A,u,0,0
333500,248,0,0,0,0,A,u,0,0
333520,247,0,0,0,0,A,u,0,0
333540,247,0,0,0,0,A,u,0,0
333560,247,0,0,0,0,A,u,0,0
333580,249,0,0,0,0,A,u,0,0
333600,249,0,0,0,0,A,u,0,0
333620,250,0,0,0,0,A,u,0,0
333640,251,0,0,0,0,A,u,0,0
333660,251,0,0,0,0,A,u,0,0
333680,251,0,0,0,0,A,u,0,0
333700,251,0,0,0,0,A,u,0,0
333720,252,0,0,0,0,A,u,0,0
333740,253,0,0,0,0,A,u,0,0
333760,254,0,0,0,0,A,u,0,0
333780,256,0,0,0,0,A,u,0,0
333800,258,0,0,0,0,A,u,0,0
333820,260,0,0,0,0,A,u,0,0
333840,261,0,0,0,0,A,u,0,0
333860,262,0,0,0,0,A,u,0,0
333880,265,0,0,0,0,A,u,0,0
333900,266,0,0,0,0,A,u,0,0
333920,268,0,0,0,0,A,u,0,0
333940,270,0,0,0,0,A,u,0,0
333960,271,0,0,0,0,A,u,0,0
333980,273,0,0,0,0,A,u,0,0
334000,275,0,0,0,0,A,u,0,0
334020,277,0,0,0,0,A,u,0,0
334040,278,0,0,0,0,A,u,0,0
334060,279,0,0,0,0,A,u,200,170
334080,280,0,0,0,0,A,u,200,170
334100,281,0,0,0,0,A,u,200,170
334120,282,0,0,0,0,A,u,200,170
334140,283,0,0,0,0,A,u,200,170
334160,282,0,0,0,0,A,u,200,170
334180,284,0,0,0,0,A,u,200,170
334200,283,0,0,0,0,A,u,200,170
334220,284,0,0,0,0,A,u,200,170
334240,285,0,0,0,0,A,u,200,170
334260,285,0,0,0,0,A,u,200,170
334280,285,0,0,0,0,A,u,200,170
334300,284,0,0,0,0,A,u,200,170
334320,285,0,0,0,0,A,u,200,170
334340,284,0,0,0,0,A,u,200,170
334360,283,0,0,0,0,A,u,200,170
334380,283,0,0,0,0,A,u,200,170
334400,281,0,0,0,0,A,u,200,170
334420,280,0,0,0,0,A,u,200,170
334440,278,0,0,0,0,A,u,200,170
334460,276,0,0,0,0,A,u,200,170
334480,275,0,0,0,0,A,u,200,170
334500,273,0,0,0,0,A,u,200,170
334520,272,0,0,0,0,A,u,200,170
334540,270,0,0,0,0,A,u,200,170
334560,269,0,0,0,0,A,u,200,170
334580,268,0,0,0,0,A,u,200,170
334600,266,0,0,0,0,A,u,200,170
334620,266,0,0,0,0,A,u,200,170
334640,266,0,0,0,0,A,u,200,170
334660,263,0,0,0,0,A,u,200,170
334680,262,0,0,0,0,A,u,200,170
334700,261,0,0,0,0,A,u,0,0
334720,260,0,0,0,0,A,u,0,0
334740,259,0,0,0,0,A,u,0,0
334760,257,0,0,0,0,A,u,0,0
334780,256,0,0,0,0,A,u,0,0
334800,254,0,0,0,0,A,u,0,0
334820,253,0,0,0,0,A,u,0,0
334840,251,0,0,0,0,A,u,0,0
334860,250,0,0,0,0,A,u,0,0
334880,250,0,0,0,0,A,u,0,0
334900,251,0,0,0,0,A,u,0,0
334920,251,0,0,0,0,A,u,0,0
334940,251,0,0,0,0,A,u,0,0
334960,251,0,0,0,0,A,u,0,0
334980,252,0,0,0,0,A,u,0,0
335000,251,0,0,0,0,A,u,0,0
335020,252,0,0,0,0,A,u,0,0
335040,252,0,0,0,0,A,u,0,0
335060,252,0,0,0,0,A,u,0,0
335080,253,0,0,0,0,A,u,0,0
335100,252,0,0,0,0,A,u,0,0
335120,252,0,0,0,0,A,u,0,0
335140,252,0,0,0,0,A,u,0,0
335160,252,0,0,0,0,A,u,0,0
335180,252,0,0,0,0,A,u,0,0
335200,251,0,0,0,0,A,u,0,0
335220,252,0,0,0,0,A,u,0,0
335240,252,0,0,0,0,A,u,0,0
335260,252,0,0,0,0,A,u,0,0
335280,252,0,0,0,0,A,u,0,0
335300,251,0,0,0,0,A,u,0,0
335320,252,0,0,0,0,A,u,0,0
335340,252,0,0,0,0,A,u,0,0
335360,252,0,0,0,0,A,u,0,0
335380,252,0,0,0,0,A,u,0,0
335400,252,0,0,0,0,A,u,0,0
335420,252,0,0,0,0,A,u,0,0
335440,252,0,0,0,0,A,u,0,0
335460,252,0,0,0,0,A,u,0,0
335480,252,0,0,0,0,A,u,0,0
335500,251,0,0,0,0,A,u,0,0
335520,251,0,0,0,0,A,u,0,0
335540,251,0,0,0,0,A,u,0,0
335560,251,0,0,0,0,A,u,0,0
335580,251,0,0,0,0,A,u,0,0
335600,251,0,0,0,0,A,u,0,0
335620,252,0,0,0,0,A,u,0,0
335640,251,0,0,0,0,A,u,0,0
335660,252,0,0,0,0,A,u,0,0
335680,252,0,0,0,0,A,u,0,0
335700,250,0,0,0,0,A,u,0,0
335720,250,0,0,0,0,A,u,0,0
335740,249,0,0,0,0,A,u,0,0
335760,249,0,0,0,0,A,u,0,0
335780,248,0,0,0,0,A,u,0,0
335800,247,0,0,0,0,A,u,0,0
335820,247,0,0,0,0,A,u,0,0
335840,245,0,0,0,0,A,u,0,0
335860,244,0,0,0,0,A,u,0,0
335880,243,0,0,0,0,A,u,0,0
335900,242,0,0,0,0,A,u,0,0
335920,242,0,0,0,0,A,u,0,0
335940,241,0,0,0,0,A,u,0,0
335960,242,0,0,0,0,A,u,0,0
335980,242,0,0,0,0,A,u,0,0
336000,242,0,0,0,0,A,u,0,0
336020,243,0,0,0,0,A,u,0,0
336040,243,0,0,0,0,A,u,0,0
336060,245,0,0,0,0,A,u,0,0
336080,246,0,0,0,0,A,u,0,0
336100,247,0,0,0,0,A,u,0,0
